user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"8054845",23,5,0.2207592234020517,-0.391376625938959579536,"-0.6092431347882336"
"8070767",0,3,0.2207592234020517,0.065229437656493263248,"0.1015405224646920"
"8093705",876,0,0.2207592234020517,-19.04699579569603286952,"-29.6498325596940349"
"8129132",0,28663,0.2207592234020517,623.223790516022134860384,"970.1519984684890139"
"8156555",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"8175768",75,60,0.2207592234020517,-0.326147188282466316288,"-0.5077026123235280"
"8181184",10,0,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"8184093",630,0,0.2207592234020517,-13.698181907863585282848,"-21.3235097175881757"
"8195585",130,0,0.2207592234020517,-2.82660896511470807424,"-4.4000893068039093"
"8201623",16,11,0.2207592234020517,-0.108715729427488772112,"-0.1692342041078427"
"8202404",60,62,0.2207592234020517,0.043486291770995508816,"0.0676936816431280"
"8208748",794,0,0.2207592234020517,-17.264057833085217007296,"-26.8743916123254151"
"8218205",110,0,0.2207592234020517,-2.391746047404752985936,"-3.7231524903725386"
"8220449",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"8222549",0,1991,0.2207592234020517,43.29060345802602904464,"67.3890600757339297"
"8225900",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"8250020",0,1463,0.2207592234020517,31.810222430483214712368,"49.5179281219481362"
"8258436",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"8264957",5300,500,0.2207592234020517,-104.367100250389221202608,"-162.4648359435289581"
"8280966",20,0,0.2207592234020517,-0.434862917709955088352,"-0.6769368164313707"
"8282884",350,0,0.2207592234020517,-7.610101059924214046064,"-11.8463942875489865"
"8289000",59,0,0.2207592234020517,-1.282845607244367510624,"-1.9969636084725434"
"8296607",72,0,0.2207592234020517,-1.565506503755838318048,"-2.4369725391529344"
"8314430",5,0,0.2207592234020517,-0.108715729427488772112,"-0.1692342041078427"
"8337656",630,300,0.2207592234020517,-7.175238142214258957712,"-11.1694574711176159"
"8343462",50,0,0.2207592234020517,-1.08715729427488772088,"-1.6923420410784266"
"8345916",10,0,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"8356203",70,72,0.2207592234020517,0.043486291770995508816,"0.0676936816431280"
"8360917",2900,0,0.2207592234020517,-63.055123067943487809936,"-98.1558383825487455"
"8370526",3,0,0.2207592234020517,-0.065229437656493263296,"-0.1015405224647056"
"8371060",558,1755,0.2207592234020517,26.026545624940812037392,"40.5146684634121114"
"8372575",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"8374476",606,1611,0.2207592234020517,21.85186161492524318928,"34.0160750256718229"
"8376839",7,0,0.2207592234020517,-0.152202021198484280928,"-0.2369278857509797"
"8378710",215,0,0.2207592234020517,-4.674776365382017199712,"-7.2770707766372346"
"8381048",39,0,0.2207592234020517,-0.847982689534412422272,"-1.3200267920411728"
"8388423",60,0,0.2207592234020517,-1.304588753129865265056,"-2.0308104492941120"
"8390355",194,0,0.2207592234020517,-4.218170301786564356976,"-6.5662871193842954"
"8397704",100,20,0.2207592234020517,-1.739451670839820353408,"-2.7077472657254826"
"8418733",500,0,0.2207592234020517,-10.871572942748877208608,"-16.9234204107842665"
"8421085",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"8426910",2,0,0.2207592234020517,-0.043486291770995508864,"-0.0676936816431371"
"8432368",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"8438082",434,0,0.2207592234020517,-9.436525314306025417104,"-14.6895289165607433"
"8460369",113,0,0.2207592234020517,-2.456975485061246249184,"-3.8246930128372442"
"8477530",6,2,0.2207592234020517,-0.08697258354199101768,"-0.1353873632862741"
