user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"9168842",5,0,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"9176131",46,28,0.01528000749614,-4.71203957316044987232,"-2.3719147051859115"
"9181249",9,2848,0.01528000749614,743.19335267791762152844,"374.1036582234890493"
"9184988",29,30,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"9188555",120,20,0.01528000749614,-26.17799762866916595736,"-13.1773039176995086"
"9189638",2032,957,0.01528000749614,-281.41347450819353404124,"-141.6560171152697175"
"9196726",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"9202218",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"9202657",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"9202825",0,600,0.01528000749614,157.06798577201499574392,"79.0638235061970516"
"9209312",116,0,0.01528000749614,-30.36647724925623251052,"-15.2856725445314300"
"9211781",23,20,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"9224305",5,0,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"9224741",801,15,0.01528000749614,-205.7590613613396444246,"-103.5736087931181376"
"9224887",849,4,0.01528000749614,-221.2040799622544523394,"-111.3482181045608477"
"9224895",1041,1010,0.01528000749614,-8.1151792648874414468,"-4.0849642144868477"
"9227933",0,21,0.01528000749614,5.497379502020524851,"2.7672338227168968"
