user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"9487054",0,561,106.4073558093698215,0.032687589815042872378,"0.1329287859362633"
"9494275",1000,0,106.4073558093698215,-0.058266648511662874212,"-0.2369497075512809"
"9495561",0,1,106.4073558093698215,0.000058266648511662854,"0.0002369497075513"
"9509964",26,822,106.4073558093698215,0.046380252215283647842,"0.1886119672108121"
"9682933",250,0,106.4073558093698215,-0.014566662127915718584,"-0.0592374268878202"
"9700438",0,100,106.4073558093698215,0.005826664851166287384,"0.0236949707551271"
"9701910",0,4,106.4073558093698215,0.000233066594046651478,"0.0009477988302051"
"9722713",0,20,106.4073558093698215,0.001165332970233257452,"0.0047389941510254"
"9723740",50,0,106.4073558093698215,-0.002913332425583143754,"-0.0118474853775640"
"9732395",25,0,106.4073558093698215,-0.001456666212791571908,"-0.0059237426887820"
"9739515",0,1846,106.4073558093698215,0.107560233152529665746,"0.4374091601396472"
"9778256",50,0,106.4073558093698215,-0.002913332425583143754,"-0.0118474853775640"
"9831823",500,0,106.4073558093698215,-0.029133324255831437106,"-0.1184748537756404"
"9845395",40,0,106.4073558093698215,-0.002330665940466515028,"-0.0094779883020512"
"9890871",17,0,106.4073558093698215,-0.00099053302469826889,"-0.0040281450283718"
"9914694",20981,0,106.4073558093698215,-1.222492552423198763482,"-4.9714418141334241"
"9915076",5000,0,106.4073558093698215,-0.291333242558314370998,"-1.1847485377564044"
"9991512",0,1584,106.4073558093698215,0.092294371242473992666,"0.3753283367612140"
"10004982",0,1,106.4073558093698215,0.000058266648511662854,"0.0002369497075513"
"10046081",0,20000,106.4073558093698215,1.165332970233257483868,"4.7389941510254296"
"10063283",200,0,106.4073558093698215,-0.011653329702332574892,"-0.0473899415102562"
"10185415",0,1153,106.4073558093698215,0.067181445733947293912,"0.2732030128066160"
"10238584",8,0,106.4073558093698215,-0.000466133188093303018,"-0.0018955976604102"
"10382795",108,248,106.4073558093698215,0.00815733079163280235,"0.0331729590571780"
"10382796",104,686,106.4073558093698215,0.033911189433787792746,"0.1379047297948400"
"10429272",0,15,106.4073558093698215,0.000873999727674943058,"0.0035542456132691"
"10443520",223,0,106.4073558093698215,-0.012993462618100820968,"-0.0528397847839356"
"10466204",0,2,106.4073558093698215,0.000116533297023325708,"0.0004738994151025"
"10574547",6,3,106.4073558093698215,-0.000174799945534988624,"-0.0007108491226538"
